id,fossil_bio,ipcc_code_2006_for_standard_report_name,Year,Total
42306,bio,"Oil and Natural Gas",2005,0.000001254996
30228,fossil,"Oil and Natural Gas",2005,11.881606920000003
29691,bio,"Oil and Natural Gas",2005,0.016512504000000004
45377,fossil,"Oil and Natural Gas",2005,64.27722260399999
31644,fossil,"Oil and Natural Gas",2005,0.009941051999999999
48950,bio,"Oil and Natural Gas",2005,0.022740816
29700,fossil,"Oil and Natural Gas",2005,487.56966012000015
34444,fossil,"Oil and Natural Gas",2005,5.304953687999999
34869,fossil,"Other Transportation",2005,0.00012934730000000003
44955,fossil,"Other Transportation",2005,0.000044241170000000004
33859,fossil,"Other Transportation",2005,0.00005178750999999999
27125,fossil,"Other Transportation",2005,0.000755998
38877,fossil,"Other Transportation",2005,0.00009204684
50358,fossil,"Other Transportation",2005,0.001817258
27731,fossil,"Other Transportation",2005,0.001474119
42901,fossil,"Other Transportation",2005,0.001439999
28171,fossil,"Other Transportation",2005,0.000008128699
34168,fossil,"Other Transportation",2005,0.0002574
39359,fossil,"Other Transportation",2005,0.096413708
41885,fossil,"Other Transportation",2005,0.0013360356999999998
30227,fossil,"Other Transportation",2005,0.00033929829999999997
44566,fossil,"Other Transportation",2005,0.00005464918
48958,fossil,"Other Transportation",2005,0.0006461991999999999
34450,fossil,"Other Transportation",2005,0.0000946007
46854,fossil,"Other Transportation",2005,0.00022504509999999998
45372,fossil,"Other Transportation",2005,0.016788611999999998
31202,fossil,"Other Transportation",2005,0.0006346001000000002
31647,fossil,"Other Transportation",2005,0.0004284886
48525,fossil,"Other Transportation",2005,0.00014810280000000003
47646,fossil,"Other Transportation",2005,0.00008371411
32498,fossil,"Other Transportation",2005,0.00009981009
38309,fossil,"Other Transportation",2005,0.010722989
33322,fossil,"Other Transportation",2005,0.00006929990000000001
51112,fossil,"Other Transportation",2005,0.0008241
32065,fossil,"Other Transportation",2005,0.00012028200000000003
51533,fossil,"Other Transportation",2005,0.0006345285
51950,fossil,"Other Transportation",2005,0.0006070861
92,fossil,"Other Transportation",2005,0.000280711
13143,fossil,"Other Transportation",2005,0.00008919025000000001
18231,fossil,"Other Transportation",2005,0.000049270019999999996
482,fossil,"Other Transportation",2005,0.0008157984999999999
11543,fossil,"Other Transportation",2005,0.00033845170000000005
8444,fossil,"Other Transportation",2005,0.0006248228000000001
6697,fossil,"Other Transportation",2005,0.0004000944
15249,fossil,"Other Transportation",2005,0.10626160800000002
25588,fossil,"Other Transportation",2005,0.0038186999999999995
7149,fossil,"Other Transportation",2005,0.00012060511
2521,fossil,"Other Transportation",2005,0.046253697999999996
14178,bio,"Other Transportation",2005,0.00138184
7602,fossil,"Other Transportation",2005,0.009162301
3312,fossil,"Other Transportation",2005,0.0001252425
9287,fossil,"Other Transportation",2005,0.008168401
3734,fossil,"Other Transportation",2005,0.028044904000000002
4316,fossil,"Other Transportation",2005,0.006472471
12319,fossil,"Other Transportation",2005,0.00018911089999999997
23715,fossil,"Other Transportation",2005,0.049579200000000004
23276,fossil,"Other Transportation",2005,0.012014197
20695,fossil,"Other Transportation",2005,0.0012438025
4910,fossil,"Other Transportation",2005,0.004784396999999999
17290,fossil,"Other Transportation",2005,0.00007212993
14189,fossil,"Other Transportation",2005,0.0010313100000000001
19921,fossil,"Other Transportation",2005,0.00010682998999999999
9790,fossil,"Other Transportation",2005,0.00010817828
21294,fossil,"Other Transportation",2005,0.034839603
5367,fossil,"Other Transportation",2005,0.00006092031000000001
22763,fossil,"Other Transportation",2005,0.011058
18651,fossil,"Other Transportation",2005,0.00022246220000000003
21887,fossil,"Other Transportation",2005,0.0002761748
5827,fossil,"Other Transportation",2005,0.000013200894
13623,fossil,"Other Transportation",2005,0.188664602
10202,fossil,"Other Transportation",2005,0.0001353269
22313,fossil,"Other Transportation",2005,0.000029568699999999997
80244,fossil,"Other Transportation",2005,0.00010762282
81038,fossil,"Other Transportation",2005,0.00012296988000000002
81450,fossil,"Other Transportation",2005,0.004301998
82897,fossil,"Other Transportation",2005,0.0006797657
83371,fossil,"Other Transportation",2005,0.140062601
84985,fossil,"Other Transportation",2005,0.057930299000000005
84385,fossil,"Other Transportation",2005,0.6827489999999999
85423,fossil,"Other Transportation",2005,0.00004791812999999999
85864,fossil,"Other Transportation",2005,0.004490101
86299,fossil,"Other Transportation",2005,0.000027142750000000004
87108,fossil,"Other Transportation",2005,0.00007887679
87548,fossil,"Other Transportation",2005,0.0001934434
79466,fossil,"Other Transportation",2005,0.068688001
79806,fossil,"Other Transportation",2005,0.0001559232
68069,fossil,"Other Transportation",2005,0.001393201
55873,fossil,"Other Transportation",2005,0.00045911439999999997
72376,fossil,"Other Transportation",2005,0.0001773443
76800,fossil,"Other Transportation",2005,0.00035375259999999997
53291,fossil,"Other Transportation",2005,0.00033359259999999995
57995,fossil,"Other Transportation",2005,0.0017362319999999999
62433,fossil,"Other Transportation",2005,0.014954400000000001
77542,fossil,"Other Transportation",2005,0.00002453575
61151,fossil,"Other Transportation",2005,0.00006552001
69200,fossil,"Other Transportation",2005,0.00020604320000000003
65930,fossil,"Other Transportation",2005,0.00005400002
77918,fossil,"Other Transportation",2005,0.00008908729
74750,fossil,"Other Transportation",2005,0.025182100000000002
56280,fossil,"Other Transportation",2005,0.00033109990000000005
62008,fossil,"Other Transportation",2005,0.00012987007
56673,fossil,"Other Transportation",2005,0.00023134359999999997
54544,fossil,"Other Transportation",2005,0.00028599960000000004
74367,fossil,"Other Transportation",2005,0.009093002000000001
64657,fossil,"Other Transportation",2005,0.010125602
68672,fossil,"Other Transportation",2005,1.477030389
76350,fossil,"Other Transportation",2005,0.00022679210000000003
67623,fossil,"Other Transportation",2005,0.0008106161
66868,fossil,"Other Transportation",2005,0.000835191
58802,fossil,"Other Transportation",2005,0.113836801
73183,fossil,"Other Transportation",2005,0.00026783120000000007
64147,fossil,"Other Transportation",2005,0.0035663459999999993
71936,fossil,"Other Transportation",2005,0.0002650135
57607,fossil,"Other Transportation",2005,0.00028380009999999994
73952,fossil,"Other Transportation",2005,0.00003263468
55424,fossil,"Other Transportation",2005,0.0005154165
66451,fossil,"Other Transportation",2005,0.0007335200999999999
73608,fossil,"Other Transportation",2005,0.00001691355
63819,fossil,"Other Transportation",2005,0.0013343060000000002
69613,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.625104391
59704,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.322475961
61997,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.051414810000000005
74751,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.064824043
54090,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.03209447
60276,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.522549299
70438,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.013937600000000001
74363,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0010971606999999998
63340,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.06766663
61144,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.038511508
78706,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.6570628940000001
62835,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.08447319800000001
61628,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.32326780299999996
67272,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.620863568
70924,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0005771999999999999
64667,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.17131696700000001
68673,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,2.41746228
72815,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0006734003999999999
77187,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.053745943
64153,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0004657499
58798,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.419833118
65927,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.08075424000000002
68071,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.26358928000000004
71317,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.11455284000000003
75804,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.04215373499999999
68051,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00017999989999999998
57135,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,1.086454589
65179,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00016366319999999997
68661,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0007199999999999999
59255,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0021800400000000003
65473,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00041808119999999996
52842,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0010807404
75268,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0004319999
22760,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.09791892399999999
11541,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.000025747799999999994
3728,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.5834455639999999
5836,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.10058137700000001
10510,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.028169964000000002
24592,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.568462814
9281,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.074031728
7594,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.000030018000000000003
2535,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.665613818
9274,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00021000900000000001
2151,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.08437130200000001
1922,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.08997438000000002
10522,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.049761704000000004
11954,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.052210397
10951,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,10.12850984
19081,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.002257956
1564,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0055259820000000005
13630,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,3.3924371040000003
25604,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.346576412
8858,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0031706999999999994
17679,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.270283595
15780,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.007586520000000002
10971,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.5853513600000001
23714,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.566488754
936,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.003607500000000001
7136,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.002941164000000001
21296,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.46726370999999994
14738,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.061694276
20693,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.053238647
7616,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.024673697999999997
488,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00009314999
23274,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.007909394
24146,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.048977678
4315,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.10342933
26213,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.002642591
19518,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.010095875999999998
21286,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.047017089000000005
8107,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.14651792400000002
14195,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.018930928999999996
4909,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.117644395
15238,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,3.408484613
39768,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.070756236
48078,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.005286599999999999
43378,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.004173624
36337,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.047884858999999995
42329,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.743657077
42904,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.981747901
45860,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.460103598
38872,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.006675826
30649,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0015873000000000005
34449,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0012168960000000003
48946,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00039
30224,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.019919287999999997
29694,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,1.306091541
45376,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.374528849
47277,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.15265565899999997
40513,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.05317579199999999
37169,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.036494177
29283,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.0018036120000000002
37162,bio,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.00013100082999999998
33307,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.08423450699999999
38291,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,1.021659282
32914,fossil,"Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries",2005,0.010751048999999999
